urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.27-lotr_0.36	4.707861647361646
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1971-lotr_II.1980	4.710757490107408
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1538-lotr_I.1547	4.735089955022488
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1458-lotr_I.1467	4.74208784280761
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1528-lotr_I.1537	4.7425209839801
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2031-lotr_II.2040	4.745463467829882
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1911-lotr_II.1920	4.749146905499156
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1791-lotr_II.1800	4.754728632046881
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1728-lotr_I.1737	4.800586716612184
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1841-lotr_II.1850	4.80262183205906
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3790-lotr_V.3799	4.804250462656412
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.998-lotr_0.1009	4.809672237632107
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1194-lotr_I.1203	4.810853870183966
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.829-lotr_0.838	4.811748251748252
urn:cts:fuTexts:tolkien.lotr.fu:lotr_III.2834-lotr_III.2843	4.815469612504785
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.375-lotr_0.384	4.827765034233135
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1931-lotr_II.1940	4.83818181818182
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.956-lotr_0.965	4.841494789183297
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.119-lotr_0.128	4.849355140186919
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3177-lotr_IV.3186	4.85396385265722
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2321-lotr_II.2330	4.8599837815624305
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.693-lotr_0.702	4.863652430807505
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3217-lotr_IV.3226	4.870013802622498
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3570-lotr_V.3579	4.87416231199164
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3440-lotr_V.3449	4.882376151573094
urn:cts:fuTexts:tolkien.lotr.fu:lotr_III.2604-lotr_III.2613	4.89136041263701
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3810-lotr_V.3819	4.907380676048167
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1658-lotr_I.1667	4.912732328079194
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1162-lotr_I.1171	4.914675954592365
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.3963-lotr_VI.3972	4.930400754361152
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.221-lotr_0.230	4.946045248868778
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.589-lotr_0.598	4.9609523809523814
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1102-lotr_I.1111	4.9728962742872405
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3430-lotr_V.3439	4.974286634460547
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.67-lotr_0.76	4.985638782188079
urn:cts:fuTexts:tolkien.lotr.fu:lotr_III.2434-lotr_III.2443	4.985913312693501
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.261-lotr_0.272	5.025103400856828
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.3983-lotr_VI.3992	5.055619570546131
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3277-lotr_IV.3286	5.058035636108922
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1941-lotr_II.1950	5.0629799400075015
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.3913-lotr_VI.3922	5.065413296508186
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2271-lotr_II.2280	5.068273641655441
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.851-lotr_0.860	5.068735600576719
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2281-lotr_II.2290	5.068925144174873
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3660-lotr_V.3669	5.070310344827586
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.579-lotr_0.588	5.078925293365867
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.745-lotr_0.756	5.080479362591429
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1628-lotr_I.1637	5.083451571329434
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.1050-lotr_I.1101	5.083819166597497
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.839-lotr_0.850	5.095206549191513
urn:cts:fuTexts:tolkien.lotr.fu:lotr_III.2594-lotr_III.2603	5.10597423558195
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1771-lotr_II.1780	5.109654531252655
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.966-lotr_0.975	5.11432462825076
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.87-lotr_0.98	5.121279684601117
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2221-lotr_II.2230	5.123801775147928
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.425-lotr_0.434	5.1275755834829475
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3067-lotr_IV.3076	5.1295429690027845
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1678-lotr_I.1687	5.131060581452008
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3520-lotr_V.3529	5.141554011797918
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3780-lotr_V.3789	5.185262295081969
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1172-lotr_I.1183	5.212083385213635
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1468-lotr_I.1477	5.214312646370022
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.201-lotr_0.210	5.215962871840755
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.4043-lotr_VI.4052	5.2199329983249605
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.651-lotr_0.660	5.2213482165128475
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2161-lotr_II.2170	5.223128829536531
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.527-lotr_0.538	5.2391049913941465
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1821-lotr_II.1830	5.2406270141516025
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.109-lotr_0.118	5.24832466363349
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.4033-lotr_VI.4042	5.254046369901001
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.883-lotr_0.892	5.27555058515733
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1688-lotr_I.1697	5.289931733957481
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2231-lotr_II.2240	5.304244379276639
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.609-lotr_0.618	5.30825417496553
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.507-lotr_0.516	5.330884254431702
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.1010-lotr_0.1019	5.336951691218829
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.169-lotr_0.180	5.338915750915753
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.4193-lotr_VI.4202	5.351763392857141
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3530-lotr_V.3539	5.376214264097651
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.159-lotr_0.168	5.390423147982599
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.4183-lotr_VI.4192	5.392388559803745
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.365-lotr_0.374	5.434925300979355
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3420-lotr_V.3429	5.450775862068966
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.861-lotr_0.870	5.451531587535939
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2291-lotr_II.2300	5.4903303852898055
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3347-lotr_IV.3356	5.508760419147418
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.273-lotr_0.282	5.515105922375138
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.57-lotr_0.66	5.5185921754594
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.47-lotr_0.56	5.539986657384848
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.619-lotr_0.628	5.595804411152727
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1478-lotr_I.1487	5.599950980392158
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3820-lotr_VI.3832	5.607813861608083
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.4053-lotr_VI.4062	5.6149105341344985
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.1811-lotr_II.1820	5.6313714724936865
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3610-lotr_V.3619	5.672844268548541
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1508-lotr_I.1517	5.712814711325617
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.517-lotr_0.526	5.762403583114306
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.661-lotr_0.670	5.792404921700225
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.903-lotr_0.912	5.79717699660808
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.487-lotr_0.496	5.80064119690088
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.569-lotr_0.578	5.835439374976296
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.735-lotr_0.744	5.870447918321947
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.559-lotr_0.568	5.8829114326602046
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3117-lotr_IV.3126	5.905624740556249
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.1040-lotr_0.1049	5.91714626802117
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1122-lotr_I.1131	5.96129965451496
urn:cts:fuTexts:tolkien.lotr.fu:lotr_II.2201-lotr_II.2210	5.978786578112608
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.385-lotr_0.394	6.07936073059361
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.549-lotr_0.558	6.090881664791905
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.435-lotr_0.446	6.0928071170552585
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.3943-lotr_VI.3952	6.108429237947124
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.99-lotr_0.108	6.1776354679802985
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.395-lotr_0.404	6.184261902894345
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.231-lotr_0.240	6.258096828046746
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.405-lotr_0.414	6.289232491205627
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.725-lotr_0.734	6.376015775388517
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.713-lotr_0.724	6.434739547841428
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.629-lotr_0.640	6.499028230893035
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3357-lotr_IV.3366	6.539116548680358
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1408-lotr_I.1417	6.543621965155676
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.757-lotr_0.766	6.54853047082003
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1152-lotr_I.1161	6.617419271506073
urn:cts:fuTexts:tolkien.lotr.fu:lotr_VI.3833-lotr_VI.3842	6.664265560934933
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1518-lotr_I.1527	6.696483465540332
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.599-lotr_0.608	6.701965811965813
urn:cts:fuTexts:tolkien.lotr.fu:lotr_IV.3197-lotr_IV.3206	6.762203809163946
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.77-lotr_0.86	6.807642555438228
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.703-lotr_0.712	6.887248034729556
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.211-lotr_0.220	6.931885482869021
urn:cts:fuTexts:tolkien.lotr.fu:lotr_I.1112-lotr_I.1121	7.107450980392159
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.7-lotr_0.16	7.1573421395895735
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.671-lotr_0.680	7.1651957816619465
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.797-lotr_0.806	7.177820435033219
urn:cts:fuTexts:tolkien.lotr.fu:lotr_V.3800-lotr_V.3809	7.463958333333334
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.641-lotr_0.650	8.078059558005933
urn:cts:fuTexts:tolkien.lotr.fu:lotr_0.683-lotr_0.692	8.510935089119446
